date,category_id,item_id,sales_qty,price,discount,promo_flag,price_rel,mothers_day_flag,fathers_day_flag,christmas_flag,black_friday_flag,month_sin,month_cos
2015-02-28,CAT_01,CAT_01_ITEM_003,102,36.55,0.0,0,0.57849,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_01,CAT_01_ITEM_004,27,106.76,0.0,0,1.68944,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_01,CAT_01_ITEM_005,3,98.87,0.0,0,1.56458,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_01,CAT_01_ITEM_006,27,68.84,0.0,0,1.0894,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_01,CAT_01_ITEM_007,5,95.73,0.0,0,1.51493,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_01,CAT_01_ITEM_008,59,31.22,0.0,0,0.49402,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_01,CAT_01_ITEM_009,31,82.64,0.0,0,1.30782,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_01,CAT_01_ITEM_010,69,56.59,0.0,0,0.89559,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_01,CAT_01_ITEM_011,308,21.52,0.0,0,0.34059,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_01,CAT_01_ITEM_012,651,17.82,0.0,0,0.28206,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_01,CAT_01_ITEM_013,43,43.92,0.0,0,0.69512,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_01,CAT_01_ITEM_014,710,40.8,0.2197,1,0.6457,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_01,CAT_01_ITEM_015,196,27.89,0.1248,1,0.44131,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_01,CAT_01_ITEM_016,96,55.56,0.0,0,0.87934,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_01,CAT_01_ITEM_017,2,103.74,0.0,0,1.64165,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_01,CAT_01_ITEM_018,4,64.19,0.0,0,1.01578,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_02,CAT_02_ITEM_001,14,82.47,0.1644,1,1.19977,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_02,CAT_02_ITEM_002,71,45.78,0.0,0,0.666,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_02,CAT_02_ITEM_003,8,83.73,0.0,0,1.21814,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_02,CAT_02_ITEM_004,6,111.51,0.0,0,1.62229,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_02,CAT_02_ITEM_005,7,86.97,0.0,0,1.26532,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_02,CAT_02_ITEM_006,43,23.8,0.0,0,0.34628,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_02,CAT_02_ITEM_007,178,31.08,0.0,0,0.45221,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_02,CAT_02_ITEM_008,34,79.28,0.0,0,1.15332,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_02,CAT_02_ITEM_009,44,78.14,0.0,0,1.13679,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_02,CAT_02_ITEM_010,26,104.01,0.0,0,1.5132,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_02,CAT_02_ITEM_011,35,98.29,0.0,0,1.42991,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_02,CAT_02_ITEM_012,19,105.56,0.0,0,1.53564,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_02,CAT_02_ITEM_013,1,120.81,0.0,0,1.75757,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_02,CAT_02_ITEM_014,5,45.36,0.0,0,0.65989,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_02,CAT_02_ITEM_015,97,34.36,0.0,0,0.49991,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_02,CAT_02_ITEM_016,162,18.67,0.0,0,0.27163,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_02,CAT_02_ITEM_017,1913,10.46,0.1203,1,0.15224,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_02,CAT_02_ITEM_018,59,85.42,0.0,0,1.24265,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_02,CAT_02_ITEM_019,15,109.96,0.0,0,1.59972,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_02,CAT_02_ITEM_020,0,26.48,0.0,0,0.38525,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_02,CAT_02_ITEM_021,76,61.33,0.0,0,0.89226,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_03,CAT_03_ITEM_001,27,10.02,0.1315,1,0.17352,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_03,CAT_03_ITEM_002,297,20.94,0.0,0,0.36264,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_03,CAT_03_ITEM_003,200,68.89,0.0,0,1.19319,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_03,CAT_03_ITEM_004,253,15.39,0.0,0,0.26661,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_03,CAT_03_ITEM_005,50,80.05,0.0,0,1.38645,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_03,CAT_03_ITEM_006,118,77.1,0.0,0,1.33543,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_03,CAT_03_ITEM_007,88,37.48,0.0,0,0.64913,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_03,CAT_03_ITEM_008,83,53.23,0.0,0,0.92189,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_03,CAT_03_ITEM_009,90,71.26,0.0,0,1.2343,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_03,CAT_03_ITEM_010,18,52.83,0.0,0,0.91505,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_03,CAT_03_ITEM_011,68,94.16,0.0,0,1.63091,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_03,CAT_03_ITEM_012,5,21.24,0.0,0,0.36788,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_03,CAT_03_ITEM_013,18,68.14,0.1713,1,1.18014,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_03,CAT_03_ITEM_014,42,29.42,0.0,0,0.5095,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_03,CAT_03_ITEM_015,62,113.94,0.0,0,1.97354,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_03,CAT_03_ITEM_016,24,93.83,0.0,0,1.62519,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_03,CAT_03_ITEM_017,102,65.39,0.0,0,1.13266,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_03,CAT_03_ITEM_018,20,100.24,0.0,0,1.73618,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_03,CAT_03_ITEM_019,0,105.82,0.0,0,1.83288,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_03,CAT_03_ITEM_020,190,21.37,0.0,0,0.37014,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_03,CAT_03_ITEM_021,279,11.71,0.0,0,0.20278,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_04,CAT_04_ITEM_001,2,94.23,0.0,0,1.51102,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_04,CAT_04_ITEM_002,2,44.29,0.0,0,0.71021,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_04,CAT_04_ITEM_003,83,53.09,0.0,0,0.85136,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_04,CAT_04_ITEM_004,29,61.62,0.0,0,0.9881,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_04,CAT_04_ITEM_005,118,41.62,0.2192,1,0.66735,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_04,CAT_04_ITEM_006,3,85.74,0.0,0,1.37475,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_04,CAT_04_ITEM_007,90,36.32,0.0,0,0.58237,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_04,CAT_04_ITEM_008,2,108.01,0.0,0,1.73193,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_04,CAT_04_ITEM_009,174,29.23,0.0,0,0.46869,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_04,CAT_04_ITEM_010,6,38.55,0.0,0,0.61817,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_04,CAT_04_ITEM_011,2,114.35,0.0,0,1.83351,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_04,CAT_04_ITEM_012,47,22.31,0.0,0,0.35776,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_04,CAT_04_ITEM_013,18,78.98,0.1656,1,1.26643,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_04,CAT_04_ITEM_014,4,109.34,0.0,0,1.7533,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_04,CAT_04_ITEM_015,404,17.49,0.0,0,0.28045,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_04,CAT_04_ITEM_016,16,70.24,0.0,0,1.12636,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_04,CAT_04_ITEM_017,24,77.82,0.0,0,1.24787,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_04,CAT_04_ITEM_018,113,37.48,0.0,0,0.60099,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_04,CAT_04_ITEM_019,4,76.09,0.0,0,1.22016,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_04,CAT_04_ITEM_020,38,50.47,0.0,0,0.80921,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_05,CAT_05_ITEM_001,2,95.91,0.0,0,1.43075,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_05,CAT_05_ITEM_002,277,21.88,0.0,0,0.32632,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_05,CAT_05_ITEM_003,152,40.15,0.0,0,0.59887,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_05,CAT_05_ITEM_004,65,52.17,0.0,0,0.77825,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_05,CAT_05_ITEM_005,44,87.26,0.0,0,1.30169,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_05,CAT_05_ITEM_006,1,49.01,0.0,0,0.73105,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_05,CAT_05_ITEM_007,220,36.94,0.0,0,0.55102,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_05,CAT_05_ITEM_008,7,105.47,0.0,0,1.57332,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_05,CAT_05_ITEM_009,85,65.74,0.0,0,0.98067,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_05,CAT_05_ITEM_010,5,58.66,0.0,0,0.87507,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_05,CAT_05_ITEM_011,6,119.15,0.0,0,1.77736,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_05,CAT_05_ITEM_012,186,28.78,0.0,0,0.42933,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_05,CAT_05_ITEM_013,26,38.31,0.0,0,0.57146,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_05,CAT_05_ITEM_014,36,112.71,0.0,0,1.68131,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_05,CAT_05_ITEM_015,26,61.57,0.0,0,0.9185,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_05,CAT_05_ITEM_016,287,30.73,0.0,0,0.45843,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_05,CAT_05_ITEM_017,72,90.95,0.0,0,1.35675,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_05,CAT_05_ITEM_018,24,108.08,0.0,0,1.61227,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_05,CAT_05_ITEM_019,95,45.76,0.0,0,0.68264,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_05,CAT_05_ITEM_020,1,91.5,0.0,0,1.36494,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_06,CAT_06_ITEM_001,2,116.77,0.0,0,2.08044,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_06,CAT_06_ITEM_002,92,10.62,0.0,0,0.18921,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_06,CAT_06_ITEM_003,56,16.26,0.0,0,0.2897,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_06,CAT_06_ITEM_004,70,27.22,0.0,0,0.48497,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_06,CAT_06_ITEM_005,0,113.56,0.0,0,2.02335,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_06,CAT_06_ITEM_006,1,62.32,0.0,0,1.11045,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_06,CAT_06_ITEM_007,0,64.34,0.0,0,1.1464,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_06,CAT_06_ITEM_008,96,29.89,0.0,0,0.53262,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_06,CAT_06_ITEM_009,401,12.79,0.1115,1,0.22795,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_06,CAT_06_ITEM_010,35,83.74,0.0,0,1.49204,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_06,CAT_06_ITEM_011,0,83.22,0.0,0,1.48273,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_06,CAT_06_ITEM_012,28,50.67,0.0,0,0.90274,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_06,CAT_06_ITEM_013,19,73.35,0.0,0,1.30694,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_06,CAT_06_ITEM_014,0,105.85,0.0,0,1.88592,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_06,CAT_06_ITEM_015,54,41.57,0.1422,1,0.74074,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_06,CAT_06_ITEM_016,45,23.86,0.0,0,0.42519,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_06,CAT_06_ITEM_017,11,81.92,0.0,0,1.45962,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_06,CAT_06_ITEM_018,47,38.23,0.172,1,0.6812,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_06,CAT_06_ITEM_019,9,102.54,0.0,0,1.82698,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_06,CAT_06_ITEM_020,7,24.33,0.0,0,0.43355,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_06,CAT_06_ITEM_021,45,39.97,0.0,0,0.71213,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_06,CAT_06_ITEM_022,10,31.72,0.0,0,0.56513,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_07,CAT_07_ITEM_001,38,109.45,0.0,0,1.5591,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_07,CAT_07_ITEM_002,251,70.02,0.1497,1,0.99748,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_07,CAT_07_ITEM_003,19,55.2,0.0,0,0.78632,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_07,CAT_07_ITEM_004,77,52.34,0.0,0,0.74557,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_07,CAT_07_ITEM_005,52,59.06,0.0,0,0.84128,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_07,CAT_07_ITEM_006,491,44.53,0.0,0,0.63434,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_07,CAT_07_ITEM_007,117,80.59,0.0,0,1.14799,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_07,CAT_07_ITEM_008,124,79.11,0.288,1,1.12694,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_07,CAT_07_ITEM_009,58,112.69,0.0,0,1.60529,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_07,CAT_07_ITEM_010,17,94.62,0.0,0,1.34791,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_07,CAT_07_ITEM_011,209,34.84,0.0,0,0.49637,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_07,CAT_07_ITEM_012,218,38.91,0.0,0,0.55425,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_07,CAT_07_ITEM_013,229,37.89,0.0,0,0.53977,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_07,CAT_07_ITEM_014,100,28.84,0.0,0,0.41088,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_07,CAT_07_ITEM_015,33,100.78,0.0,0,1.43573,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_07,CAT_07_ITEM_016,73,95.06,0.0,0,1.35415,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_07,CAT_07_ITEM_017,39,115.73,0.0,0,1.64868,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_07,CAT_07_ITEM_018,92,53.91,0.0,0,0.76796,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_08,CAT_08_ITEM_001,5,117.59,0.0,0,1.72936,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_08,CAT_08_ITEM_002,21,71.65,0.2411,1,1.05374,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_08,CAT_08_ITEM_003,195,80.83,0.0,0,1.18879,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_08,CAT_08_ITEM_004,225,29.05,0.0,0,0.42719,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_08,CAT_08_ITEM_005,193,66.94,0.0,0,0.98439,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_08,CAT_08_ITEM_006,45,120.93,0.0,0,1.77845,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_08,CAT_08_ITEM_007,232,20.94,0.0,0,0.30802,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_08,CAT_08_ITEM_008,6,44.93,0.0,0,0.66081,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_08,CAT_08_ITEM_009,165,16.33,0.0,0,0.24018,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_08,CAT_08_ITEM_010,6,100.49,0.0,0,1.47784,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_08,CAT_08_ITEM_011,33,56.4,0.0,0,0.82949,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_08,CAT_08_ITEM_012,1,100.85,0.0,0,1.48319,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_08,CAT_08_ITEM_013,54,26.71,0.0,0,0.39274,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_08,CAT_08_ITEM_014,304,26.52,0.0,0,0.38998,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_08,CAT_08_ITEM_015,254,15.6,0.0,0,0.22936,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_08,CAT_08_ITEM_016,141,73.17,0.2352,1,1.07602,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_08,CAT_08_ITEM_017,36,102.38,0.0,0,1.50562,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_08,CAT_08_ITEM_018,24,100.48,0.0,0,1.47773,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_08,CAT_08_ITEM_019,25,98.87,0.0,0,1.45401,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_08,CAT_08_ITEM_020,5,92.01,0.0,0,1.35313,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_08,CAT_08_ITEM_021,37,65.27,0.0,0,0.95995,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_09,CAT_09_ITEM_001,14,42.72,0.1792,1,0.68935,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_09,CAT_09_ITEM_002,216,81.67,0.1259,1,1.31782,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_09,CAT_09_ITEM_003,262,28.88,0.0,0,0.46601,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_09,CAT_09_ITEM_004,291,52.53,0.0,0,0.8476,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_09,CAT_09_ITEM_005,2,79.12,0.0,0,1.27666,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_09,CAT_09_ITEM_006,114,99.6,0.0,0,1.60719,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_09,CAT_09_ITEM_007,73,31.39,0.0,0,0.50651,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_09,CAT_09_ITEM_008,512,39.95,0.0,0,0.64466,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_09,CAT_09_ITEM_009,189,50.76,0.2908,1,0.81913,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_09,CAT_09_ITEM_010,369,12.97,0.0,0,0.20928,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_09,CAT_09_ITEM_011,0,62.85,0.0,0,1.01416,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_09,CAT_09_ITEM_012,17,99.03,0.0,0,1.59795,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_09,CAT_09_ITEM_013,162,52.74,0.0,0,0.85111,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_09,CAT_09_ITEM_014,484,46.42,0.0,0,0.74904,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_09,CAT_09_ITEM_015,172,17.14,0.0,0,0.27655,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_09,CAT_09_ITEM_016,18,87.03,0.1987,1,1.40443,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_09,CAT_09_ITEM_017,32,106.64,0.0,0,1.72087,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_09,CAT_09_ITEM_018,20,112.54,0.0,0,1.81608,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_09,CAT_09_ITEM_019,81,73.47,0.0,0,1.1856,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_10,CAT_10_ITEM_001,2,33.21,0.0,0,0.45664,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_10,CAT_10_ITEM_002,510,58.8,0.0,0,0.80847,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_10,CAT_10_ITEM_003,3,104.47,0.0,0,1.43653,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_10,CAT_10_ITEM_004,276,15.92,0.0,0,0.21891,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_10,CAT_10_ITEM_005,12,77.19,0.0,0,1.06138,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_10,CAT_10_ITEM_006,36,109.12,0.0,0,1.50039,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_10,CAT_10_ITEM_007,220,22.09,0.0,0,0.30369,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_10,CAT_10_ITEM_008,2,107.86,0.0,0,1.48311,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_10,CAT_10_ITEM_009,7,65.74,0.0,0,0.90392,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_10,CAT_10_ITEM_010,73,53.11,0.0,0,0.73026,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_10,CAT_10_ITEM_011,1,77.52,0.0,0,1.0659,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_10,CAT_10_ITEM_012,2,122.37,0.0,0,1.68264,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_10,CAT_10_ITEM_013,24,118.32,0.0,0,1.62694,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_10,CAT_10_ITEM_014,31,73.81,0.0,0,1.01492,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_10,CAT_10_ITEM_015,84,31.15,0.0,0,0.42828,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_10,CAT_10_ITEM_016,67,73.36,0.0,0,1.00874,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_10,CAT_10_ITEM_017,54,55.45,0.0,0,0.76242,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-02-28,CAT_10,CAT_10_ITEM_018,7,109.59,0.0,0,1.50686,0,0,0,0,0.8660254037844385,0.5000000000000001
2015-03-31,CAT_01,CAT_01_ITEM_001,67,110.31,0.0,0,1.73852,0,0,0,0,1.0,6.123233995736766e-17
2015-03-31,CAT_01,CAT_01_ITEM_002,142,74.57,0.0,0,1.17525,0,0,0,0,1.0,6.123233995736766e-17
2015-03-31,CAT_01,CAT_01_ITEM_003,122,36.52,0.0,0,0.57562,0,0,0,0,1.0,6.123233995736766e-17
2015-03-31,CAT_01,CAT_01_ITEM_004,49,102.91,0.0,0,1.62178,0,0,0,0,1.0,6.123233995736766e-17
2015-03-31,CAT_01,CAT_01_ITEM_005,3,93.25,0.0,0,1.46962,0,0,0,0,1.0,6.123233995736766e-17
